Group	Sample	Bin	Score
L1Md_F.Y.bed	P2	778	0.002153913043478261
L1Md_F.Y.bed	P2	779	0.0040924347826086956
L1Md_F.Y.bed	P2	780	0.00775404347826087
L1Md_F.Y.bed	P2	781	0.008615608695652173
L1Md_F.Y.bed	P2	782	0.008615608695652173
L1Md_F.Y.bed	P2	783	0.00990795652173913
L1Md_F.Y.bed	P2	784	0.008831
L1Md_F.Y.bed	P2	785	0.004307826086956522
L1Md_F.Y.bed	P2	786	0.002369304347826087
L1Md_F.Y.bed	P2	787	0.006461739130434783
L1Md_F.Y.bed	P2	788	0.010338739130434782
L1Md_F.Y.bed	P2	789	0.010769521739130435
L1Md_F.Y.bed	P2	790	0.010769521739130435
L1Md_F.Y.bed	P2	791	0.01055413043478261
L1Md_F.Y.bed	P2	792	0.006461695652173913
L1Md_F.Y.bed	P2	793	0.004307826086956522
L1Md_F.Y.bed	P2	794	0.008615652173913043
L1Md_F.Y.bed	P2	795	0.008615652173913043
L1Md_F.Y.bed	P2	796	0.008615652173913043
L1Md_F.Y.bed	P2	797	0.008615652173913043
L1Md_F.Y.bed	P2	798	0.0056001739130434785
L1Md_F.Y.bed	P2	799	0
L1Md_F.Y.bed	P2	800	0
L1Md_F.Y.bed	P2	801	0.0017231304347826088
L1Md_F.Y.bed	P2	802	0.004307826086956522
L1Md_F.Y.bed	P2	803	0.004307826086956522
L1Md_F.Y.bed	P2	804	0.0056001739130434785
L1Md_F.Y.bed	P2	805	0.006461739130434783
L1Md_F.Y.bed	P2	806	0.004738608695652174
L1Md_F.Y.bed	P2	807	0.004307826086956522
L1Md_F.Y.bed	P2	808	0.006677130434782609
L1Md_F.Y.bed	P2	809	0.009477217391304348
L1Md_F.Y.bed	P2	810	0.00883104347826087
L1Md_F.Y.bed	P2	811	0.010554173913043478
L1Md_F.Y.bed	P2	812	0.008615652173913043
L1Md_F.Y.bed	P2	813	0.008400260869565218
L1Md_F.Y.bed	P2	814	0.005384782608695652
L1Md_F.Y.bed	P2	815	0.006677130434782609
L1Md_F.Y.bed	P2	816	0.006892478260869565
L1Md_F.Y.bed	P2	817	0.009046391304347826
L1Md_F.Y.bed	P2	818	0.009908
L1Md_F.Y.bed	P2	819	0.010338782608695652
L1Md_F.Y.bed	P2	820	0.010338782608695652
L1Md_F.Y.bed	P2	821	0.010123391304347825
L1Md_F.Y.bed	P2	822	0.007969478260869566
L1Md_F.Y.bed	P2	823	0.005169391304347826
L1Md_F.Y.bed	P2	824	0.0036616521739130437
L1Md_F.Y.bed	P2	825	0.0017231304347826088
L1Md_F.Y.bed	P2	826	6.461739130434783e-4
L1Md_F.Y.bed	P2	827	0.002153913043478261
L1Md_F.Y.bed	P2	828	0.002153913043478261
L1Md_F.Y.bed	P2	829	0.002153913043478261
L1Md_F.Y.bed	P2	830	0.002153913043478261
L1Md_F.Y.bed	P2	831	0.0034462608695652176
L1Md_F.Y.bed	P2	832	0.002153913043478261
L1Md_F.Y.bed	P2	833	0.002153913043478261
L1Md_F.Y.bed	P2	834	0.0032308695652173915
L1Md_F.Y.bed	P2	835	0.007538695652173913
L1Md_F.Y.bed	P2	836	0.010984913043478262
L1Md_F.Y.bed	P2	837	0.010769521739130435
L1Md_F.Y.bed	P2	838	0.010769521739130435
L1Md_F.Y.bed	P2	839	0.009692565217391305
L1Md_F.Y.bed	P2	840	0.008400260869565218
L1Md_F.Y.bed	P2	841	0.004307826086956522
L1Md_F.Y.bed	P2	842	0.004307826086956522
L1Md_F.Y.bed	P2	843	0.004307826086956522
L1Md_F.Y.bed	P2	844	0.004954
L1Md_F.Y.bed	P2	845	0.0034462608695652176
L1Md_F.Y.bed	P2	846	0.002153913043478261
L1Md_F.Y.bed	P2	847	0.0040924347826086956
L1Md_F.Y.bed	P2	848	0.007969434782608696
L1Md_F.Y.bed	P2	849	0.007969434782608696
L1Md_F.Y.bed	P2	850	0.008184869565217391
L1Md_F.Y.bed	P2	851	0.010769565217391305
L1Md_F.Y.bed	P2	852	0.00883104347826087
L1Md_F.Y.bed	P2	853	0.006892521739130435
L1Md_F.Y.bed	P2	854	0.007969478260869566
L1Md_F.Y.bed	P2	855	0.006892521739130435
L1Md_F.Y.bed	P2	856	0.004307826086956522
L1Md_F.Y.bed	P2	857	0.004307826086956522
L1Md_F.Y.bed	P2	858	0.002369304347826087
L1Md_F.Y.bed	P2	859	0.0010769565217391304
L1Md_F.Y.bed	P2	860	0.002153913043478261
L1Md_F.Y.bed	P2	861	0.0034462608695652176
L1Md_F.Y.bed	P2	862	0.006461739130434783
L1Md_F.Y.bed	P2	863	0.00883104347826087
L1Md_F.Y.bed	P2	864	0.010984913043478262
L1Md_F.Y.bed	P2	865	0.010769565217391305
L1Md_F.Y.bed	P2	866	0.009477217391304348
L1Md_F.Y.bed	P2	867	0.006461739130434783
L1Md_F.Y.bed	P2	868	0.0040924347826086956
L1Md_F.Y.bed	P2	869	0.0012923478260869565
L1Md_F.Y.bed	P2	870	0
L1Md_F.Y.bed	P2	871	8.615652173913044e-4
L1Md_F.Y.bed	P2	872	0.005815565217391305
L1Md_F.Y.bed	P2	873	0.006461739130434783
L1Md_F.Y.bed	P2	874	0.006461739130434783
L1Md_F.Y.bed	P2	875	0.006461739130434783
L1Md_F.Y.bed	P2	876	0.0056001739130434785
L1Md_F.Y.bed	P2	877	0.0028000869565217392
L1Md_F.Y.bed	P2	878	0.002153913043478261
L1Md_F.Y.bed	P2	879	0.002153913043478261
L1Md_F.Y.bed	P2	880	0.002153913043478261
L1Md_F.Y.bed	P2	881	0.0032308695652173915
L1Md_F.Y.bed	P2	882	0.002153913043478261
L1Md_F.Y.bed	P2	883	0.0030154782608695654
L1Md_F.Y.bed	P2	884	0.004307826086956522
L1Md_F.Y.bed	P2	885	0.004307826086956522
L1Md_F.Y.bed	P2	886	0.0030154782608695654
L1Md_F.Y.bed	P2	887	0.002153913043478261
L1Md_F.Y.bed	P2	888	0.0012923478260869565
L1Md_F.Y.bed	P2	889	0
L1Md_F.Y.bed	P2	890	0
L1Md_F.Y.bed	P2	891	0.0012923478260869565
L1Md_F.Y.bed	P2	892	0.002153913043478261
L1Md_F.Y.bed	P2	893	0.002153913043478261
L1Md_F.Y.bed	P2	894	0.004307826086956522
L1Md_F.Y.bed	P2	895	0.006461739130434783
L1Md_F.Y.bed	P2	896	0.004523217391304348
L1Md_F.Y.bed	P2	897	0.004738608695652174
L1Md_F.Y.bed	P2	898	0.006461739130434783
L1Md_F.Y.bed	P2	899	0.004307826086956522
L1Md_F.Y.bed	P2	900	0.002369304347826087
L1Md_T.O.bed	P2	1	0.00623671875
L1Md_T.O.bed	P2	2	0.006004497767857143
L1Md_T.O.bed	P2	3	0.005982386160714286
L1Md_T.O.bed	P2	4	0.0062698928571428576
L1Md_T.O.bed	P2	5	0.006247776785714286
L1Md_T.O.bed	P2	6	0.006358359375
L1Md_T.O.bed	P2	7	0.0069223125000000005
L1Md_T.O.bed	P2	8	0.0066900959821428576
L1Md_T.O.bed	P2	9	0.006280950892857143
L1Md_T.O.bed	P2	10	0.005794397321428572
L1Md_T.O.bed	P2	11	0.0061482566964285714
L1Md_T.O.bed	P2	12	0.005584296875
L1Md_T.O.bed	P2	13	0.005650647321428571
L1Md_T.O.bed	P2	14	0.0052967901785714285
L1Md_T.O.bed	P2	15	0.005186209821428572
L1Md_T.O.bed	P2	16	0.004622254464285714
L1Md_T.O.bed	P2	17	0.004965053571428572
L1Md_T.O.bed	P2	18	0.004777066964285715
L1Md_T.O.bed	P2	19	0.005285732142857143
L1Md_T.O.bed	P2	20	0.005904975446428572
L1Md_T.O.bed	P2	21	0.006214598214285714
L1Md_T.O.bed	P2	22	0.006048729910714286
L1Md_T.O.bed	P2	23	0.0066900959821428576
L1Md_T.O.bed	P2	24	0.006513162946428571
L1Md_T.O.bed	P2	25	0.005882861607142857
L1Md_T.O.bed	P2	26	0.0060376785714285714
L1Md_T.O.bed	P2	27	0.006402591517857143
L1Md_T.O.bed	P2	28	0.006446830357142858
L1Md_T.O.bed	P2	29	0.006358366071428571
L1Md_T.O.bed	P2	30	0.0067896250000000005
L1Md_T.O.bed	P2	31	0.006081908482142857
L1Md_T.O.bed	P2	32	0.005385254464285714
L1Md_T.O.bed	P2	33	0.004931877232142857
L1Md_T.O.bed	P2	34	0.005329966517857143
L1Md_T.O.bed	P2	35	0.0053078504464285714
L1Md_T.O.bed	P2	36	0.005705941964285715
L1Md_T.O.bed	P2	37	0.006037683035714286
L1Md_T.O.bed	P2	38	0.006070854910714286
L1Md_T.O.bed	P2	39	0.005650649553571429
L1Md_T.O.bed	P2	40	0.005529008928571428
L1Md_T.O.bed	P2	41	0.0054184285714285714
L1Md_T.O.bed	P2	42	0.004953991071428572
L1Md_T.O.bed	P2	43	0.005186214285714285
L1Md_T.O.bed	P2	44	0.005761225446428571
L1Md_T.O.bed	P2	45	0.006004506696428572
L1Md_T.O.bed	P2	46	0.00648
L1Md_T.O.bed	P2	47	0.006568464285714286
L1Md_T.O.bed	P2	48	0.006269895089285714
L1Md_T.O.bed	P2	49	0.00593815625
L1Md_T.O.bed	P2	50	0.005473720982142857
L1Md_T.O.bed	P2	51	0.005186205357142857
L1Md_T.O.bed	P2	52	0.005882863839285714
L1Md_T.O.bed	P2	53	0.006137203125
L1Md_T.O.bed	P2	54	0.005927098214285715
L1Md_T.O.bed	P2	55	0.0059381584821428576
L1Md_T.O.bed	P2	56	0.0062256651785714285
L1Md_T.O.bed	P2	57	0.005982390625
L1Md_T.O.bed	P2	58	0.0056285334821428576
L1Md_T.O.bed	P2	59	0.005650649553571429
L1Md_T.O.bed	P2	60	0.005352080357142857
L1Md_T.O.bed	P2	61	0.005075629464285714
L1Md_T.O.bed	P2	62	0.005418430803571428
L1Md_T.O.bed	P2	63	0.006192491071428572
L1Md_T.O.bed	P2	64	0.006446825892857143
L1Md_T.O.bed	P2	65	0.006579526785714286
L1Md_T.O.bed	P2	66	0.006513178571428572
L1Md_T.O.bed	P2	67	0.0062367254464285714
L1Md_T.O.bed	P2	68	0.005363140625
L1Md_T.O.bed	P2	69	0.005949216517857143
L1Md_T.O.bed	P2	70	0.0062809531250000005
L1Md_T.O.bed	P2	71	0.006468941964285714
L1Md_T.O.bed	P2	72	0.006325189732142857
L1Md_T.O.bed	P2	73	0.006479997767857143
L1Md_T.O.bed	P2	74	0.005960274553571429
L1Md_T.O.bed	P2	75	0.005716997767857143
L1Md_T.O.bed	P2	76	0.0061593147321428576
L1Md_T.O.bed	P2	77	0.006380477678571429
L1Md_T.O.bed	P2	78	0.006844917410714286
L1Md_T.O.bed	P2	79	0.006679042410714286
L1Md_T.O.bed	P2	80	0.007464158482142857
L1Md_T.O.bed	P2	81	0.007121366071428572
L1Md_T.O.bed	P2	82	0.0071545401785714285
L1Md_T.O.bed	P2	83	0.007165598214285715
L1Md_T.O.bed	P2	84	0.007419930803571429
L1Md_T.O.bed	P2	85	0.007154537946428572
L1Md_T.O.bed	P2	86	0.007021839285714286
L1Md_T.O.bed	P2	87	0.0063473035714285714
L1Md_T.O.bed	P2	88	0.006214607142857143
L1Md_T.O.bed	P2	89	0.005838636160714286
L1Md_T.O.bed	P2	90	0.005916044642857143
L1Md_T.O.bed	P2	91	0.005628537946428571
L1Md_T.O.bed	P2	92	0.005407375
L1Md_T.O.bed	P2	93	0.004965053571428572
L1Md_T.O.bed	P2	94	0.005241504464285714
L1Md_T.O.bed	P2	95	0.005296794642857143
L1Md_T.O.bed	P2	96	0.005772285714285714
L1Md_T.O.bed	P2	97	0.005672765625
L1Md_T.O.bed	P2	98	0.006258839285714286
L1Md_T.O.bed	P2	99	0.006104029017857143
L1Md_T.O.bed	P2	100	0.005993446428571429
L1Md_T.O.bed	P2	101	0.005882868303571429
L1Md_T.O.bed	P2	102	0.006645872767857143
L1Md_T.O.bed	P2	103	0.006833863839285715
L1Md_T.O.bed	P2	104	0.006667991071428571
L1Md_T.O.bed	P2	105	0.006225671875
L1Md_T.O.bed	P2	106	0.005949220982142857
L1Md_T.O.bed	P2	107	0.005661712053571429
L1Md_T.O.bed	P2	108	0.005573247767857143
L1Md_T.O.bed	P2	109	0.005938154017857143
L1Md_T.O.bed	P2	110	0.006358359375
L1Md_T.O.bed	P2	111	0.006524232142857143
L1Md_T.O.bed	P2	112	0.006491053571428571
L1Md_T.O.bed	P2	113	0.006723274553571429
L1Md_T.O.bed	P2	114	0.006977613839285714
L1Md_T.O.bed	P2	115	0.006855973214285715
L1Md_T.O.bed	P2	116	0.007099252232142857
L1Md_T.O.bed	P2	117	0.007795901785714286
L1Md_T.O.bed	P2	118	0.006944428571428572
L1Md_T.O.bed	P2	119	0.006468935267857143
L1Md_T.O.bed	P2	120	0.006535283482142857
L1Md_T.O.bed	P2	121	0.006303071428571429
L1Md_T.O.bed	P2	122	0.005882868303571429
L1Md_T.O.bed	P2	123	0.006601640625
L1Md_T.O.bed	P2	124	0.007231946428571429
L1Md_T.O.bed	P2	125	0.007397816964285714
L1Md_T.O.bed	P2	126	0.007773785714285714
L1Md_T.O.bed	P2	127	0.008050229910714286
L1Md_T.O.bed	P2	128	0.007519450892857143
L1Md_T.O.bed	P2	129	0.0069223236607142856
L1Md_T.O.bed	P2	130	0.006745399553571428
L1Md_T.O.bed	P2	131	0.006911270089285714
L1Md_T.O.bed	P2	132	0.006690104910714286
L1Md_T.O.bed	P2	133	0.006601636160714286
L1Md_T.O.bed	P2	134	0.006922321428571429
L1Md_T.O.bed	P2	135	0.0070881875
L1Md_T.O.bed	P2	136	0.006933377232142857
L1Md_T.O.bed	P2	137	0.006833857142857143
L1Md_T.O.bed	P2	138	0.006933379464285714
L1Md_T.O.bed	P2	139	0.006502113839285714
L1Md_T.O.bed	P2	140	0.006269897321428571
L1Md_T.O.bed	P2	141	0.006502111607142857
L1Md_T.O.bed	P2	142	0.007043948660714286
L1Md_T.O.bed	P2	143	0.007364629464285714
L1Md_T.O.bed	P2	144	0.007718488839285715
L1Md_T.O.bed	P2	145	0.007618973214285714
L1Md_T.O.bed	P2	146	0.006844912946428572
L1Md_T.O.bed	P2	147	0.006092966517857143
L1Md_T.O.bed	P2	148	0.005694877232142857
L1Md_T.O.bed	P2	149	0.005341026785714286
L1Md_T.O.bed	P2	150	0.006269901785714286
L1Md_T.O.bed	P2	151	0.007198772321428571
L1Md_T.O.bed	P2	152	0.007795901785714286
L1Md_T.O.bed	P2	153	0.007983883928571429
L1Md_T.O.bed	P2	154	0.008393026785714287
L1Md_T.O.bed	P2	155	0.00813869642857143
L1Md_T.O.bed	P2	156	0.007961767857142856
L1Md_T.O.bed	P2	157	0.007442035714285714
L1Md_T.O.bed	P2	158	0.0071655892857142856
L1Md_T.O.bed	P2	159	0.006900200892857143
L1Md_T.O.bed	P2	160	0.0063030736607142855
L1Md_T.O.bed	P2	161	0.005716991071428572
L1Md_T.O.bed	P2	162	0.005916035714285714
L1Md_T.O.bed	P2	163	0.006247779017857143
L1Md_T.O.bed	P2	164	0.006833857142857143
L1Md_T.O.bed	P2	165	0.007508392857142858
L1Md_T.O.bed	P2	166	0.008569962053571429
L1Md_T.O.bed	P2	167	0.009432479910714286
L1Md_T.O.bed	P2	168	0.010040662946428571
L1Md_T.O.bed	P2	169	0.009631515625
L1Md_T.O.bed	P2	170	0.008802158482142858
L1Md_T.O.bed	P2	171	0.008481491071428572
L1Md_T.O.bed	P2	172	0.008138700892857143
L1Md_T.O.bed	P2	173	0.007718493303571428
L1Md_T.O.bed	P2	174	0.00797283482142857
L1Md_T.O.bed	P2	175	0.008769011160714286
L1Md_T.O.bed	P2	176	0.0089459375
L1Md_T.O.bed	P2	177	0.009310848214285714
L1Md_T.O.bed	P2	178	0.009332957589285715
L1Md_T.O.bed	P2	179	0.009454595982142858
L1Md_T.O.bed	P2	180	0.010272883928571428
L1Md_T.O.bed	P2	181	0.010759439732142858
L1Md_T.O.bed	P2	182	0.010870017857142858
L1Md_T.O.bed	P2	183	0.010969535714285715
L1Md_T.O.bed	P2	184	0.011013774553571429
L1Md_T.O.bed	P2	185	0.01052721875
L1Md_T.O.bed	P2	186	0.00990796875
L1Md_T.O.bed	P2	187	0.009907977678571428
L1Md_T.O.bed	P2	188	0.010836850446428571
L1Md_T.O.bed	P2	189	0.011721484375
L1Md_T.O.bed	P2	190	0.011577729910714285
L1Md_T.O.bed	P2	191	0.011832069196428572
L1Md_T.O.bed	P2	192	0.011832071428571428
L1Md_T.O.bed	P2	193	0.012329685267857143
L1Md_T.O.bed	P2	194	0.012506602678571429
L1Md_T.O.bed	P2	195	0.013258533482142856
L1Md_T.O.bed	P2	196	0.013590270089285714
L1Md_T.O.bed	P2	197	0.014109997767857143
L1Md_T.O.bed	P2	198	0.013523926339285714
L1Md_T.O.bed	P2	199	0.014143174107142857
L1Md_T.O.bed	P2	200	0.014696078125
L1Md_T.O.bed	P2	201	0.015924450892857142
L1Md_T.O.bed	P2	202	0.016994325892857143
L1Md_T.O.bed	P2	203	0.01740674107142857
L1Md_T.O.bed	P2	204	0.01763325669642857
L1Md_T.O.bed	P2	205	0.016999700892857142
L1Md_T.O.bed	P2	206	0.016982946428571427
L1Md_T.O.bed	P2	207	0.01828624330357143
L1Md_T.O.bed	P2	208	0.01794252455357143
L1Md_T.O.bed	P2	209	0.01828766294642857
L1Md_T.O.bed	P2	210	0.018201772321428573
L1Md_T.O.bed	P2	211	0.017395075892857142
L1Md_T.O.bed	P2	212	0.017588482142857142
L1Md_T.O.bed	P2	213	0.017906035714285715
L1Md_T.O.bed	P2	214	0.019445520089285715
L1Md_T.O.bed	P2	215	0.021031171875
L1Md_T.O.bed	P2	216	0.02148244419642857
L1Md_T.O.bed	P2	217	0.021131928571428572
L1Md_T.O.bed	P2	218	0.020453616071428572
L1Md_T.O.bed	P2	219	0.019539696428571427
L1Md_T.O.bed	P2	220	0.018658013392857144
L1Md_T.O.bed	P2	221	0.020424154017857143
L1Md_T.O.bed	P2	222	0.0191876875
L1Md_T.O.bed	P2	223	0.01880078125
L1Md_T.O.bed	P2	224	0.019750158482142857
L1Md_T.O.bed	P2	225	0.01913025
L1Md_T.O.bed	P2	226	0.018693386160714285
L1Md_T.O.bed	P2	227	0.018130881696428573
L1Md_T.O.bed	P2	228	0.017405055803571427
L1Md_T.O.bed	P2	229	0.017527142857142856
L1Md_T.O.bed	P2	230	0.018678607142857143
L1Md_T.O.bed	P2	231	0.01903738169642857
L1Md_T.O.bed	P2	232	0.019387799107142858
L1Md_T.O.bed	P2	233	0.018584520089285714
L1Md_T.O.bed	P2	234	0.01763949107142857
L1Md_T.O.bed	P2	235	0.01704011830357143
L1Md_T.O.bed	P2	236	0.017369444196428573
L1Md_T.O.bed	P2	237	0.018209292410714287
L1Md_T.O.bed	P2	238	0.017209370535714287
L1Md_T.O.bed	P2	239	0.017960875
L1Md_T.O.bed	P2	240	0.017212620535714287
L1Md_T.O.bed	P2	241	0.01652124330357143
L1Md_T.O.bed	P2	242	0.01549971875
L1Md_T.O.bed	P2	243	0.015322214285714286
L1Md_T.O.bed	P2	244	0.014673212053571428
L1Md_T.O.bed	P2	245	0.013745540178571429
L1Md_T.O.bed	P2	246	0.014223287946428572
L1Md_T.O.bed	P2	247	0.014735301339285715
L1Md_T.O.bed	P2	248	0.014678551339285714
L1Md_T.O.bed	P2	249	0.013661752232142858
L1Md_T.O.bed	P2	250	0.0135760625
L1Md_T.O.bed	P2	251	0.013518104910714287
L1Md_T.O.bed	P2	252	0.011392716517857143
L1Md_T.O.bed	P2	253	0.010709714285714286
L1Md_T.O.bed	P2	254	0.009992462053571429
L1Md_T.O.bed	P2	255	0.009035314732142858
L1Md_T.O.bed	P2	256	0.009353261160714285
L1Md_T.O.bed	P2	257	0.010145602678571428
L1Md_T.O.bed	P2	258	0.011457649553571429
L1Md_T.O.bed	P2	259	0.011539263392857144
L1Md_T.O.bed	P2	260	0.01179386830357143
L1Md_T.O.bed	P2	261	0.010504620535714286
L1Md_T.O.bed	P2	262	0.009955696428571428
L1Md_T.O.bed	P2	263	0.008655908482142857
L1Md_T.O.bed	P2	264	0.008147484375
L1Md_T.O.bed	P2	265	0.008135178571428571
L1Md_T.O.bed	P2	266	0.008044861607142857
L1Md_T.O.bed	P2	267	0.008117100446428572
L1Md_T.O.bed	P2	268	0.0084314084821428565
L1Md_T.O.bed	P2	269	0.008205801339285715
L1Md_T.O.bed	P2	270	0.008758839285714286
L1Md_T.O.bed	P2	271	0.008840029017857144
L1Md_T.O.bed	P2	272	0.008059165178571429
L1Md_T.O.bed	P2	273	0.00833459375
L1Md_T.O.bed	P2	274	0.007800839285714286
L1Md_T.O.bed	P2	275	0.007541526785714286
L1Md_T.O.bed	P2	276	0.007287625
L1Md_T.O.bed	P2	277	0.007423816964285714
L1Md_T.O.bed	P2	278	0.006893555803571429
L1Md_T.O.bed	P2	279	0.007016944196428571
L1Md_T.O.bed	P2	280	0.007035658482142857
L1Md_T.O.bed	P2	281	0.0070891919642857145
L1Md_T.O.bed	P2	282	0.006732944196428572
L1Md_T.O.bed	P2	283	0.0067426339285714286
L1Md_T.O.bed	P2	284	0.006877033482142857
L1Md_T.O.bed	P2	285	0.006461522321428571
L1Md_T.O.bed	P2	286	0.0068090781250000005
L1Md_T.O.bed	P2	287	0.00728184375
L1Md_T.O.bed	P2	288	0.007557977678571429
L1Md_T.O.bed	P2	289	0.007334455357142857
L1Md_T.O.bed	P2	290	0.006688928571428571
L1Md_T.O.bed	P2	291	0.005896814732142857
L1Md_T.O.bed	P2	292	0.005792575892857143
L1Md_T.O.bed	P2	293	0.006227212053571429
L1Md_T.O.bed	P2	294	0.007002415178571429
L1Md_T.O.bed	P2	295	0.007358725446428571
L1Md_T.O.bed	P2	296	0.007892955357142857
L1Md_T.O.bed	P2	297	0.008044017857142857
L1Md_T.O.bed	P2	298	0.0076007745535714285
L1Md_T.O.bed	P2	299	0.00757303125
L1Md_T.O.bed	P2	300	0.006977933035714286
L1Md_T.O.bed	P2	301	0.006503493303571428
L1Md_T.O.bed	P2	302	0.005721428571428572
L1Md_T.O.bed	P2	303	0.005398741071428572
L1Md_T.O.bed	P2	304	0.0062536049107142855
L1Md_T.O.bed	P2	305	0.006155696428571429
L1Md_T.O.bed	P2	306	0.006351082589285714
L1Md_T.O.bed	P2	307	0.006682100446428571
L1Md_T.O.bed	P2	308	0.006689294642857143
L1Md_T.O.bed	P2	309	0.006516834821428572
L1Md_T.O.bed	P2	310	0.006655993303571428
L1Md_T.O.bed	P2	311	0.006824236607142857
L1Md_T.O.bed	P2	312	0.006280013392857143
L1Md_T.O.bed	P2	313	0.006259154017857143
L1Md_T.O.bed	P2	314	0.006735078125
L1Md_T.O.bed	P2	315	0.006792276785714286
L1Md_T.O.bed	P2	316	0.007144917410714286
L1Md_T.O.bed	P2	317	0.007340517857142857
L1Md_T.O.bed	P2	318	0.007110098214285715
L1Md_T.O.bed	P2	319	0.006936734375
L1Md_T.O.bed	P2	320	0.006728571428571428
L1Md_T.O.bed	P2	321	0.006509841517857143
L1Md_T.O.bed	P2	322	0.006578776785714286
L1Md_T.O.bed	P2	323	0.006253245535714286
L1Md_T.O.bed	P2	324	0.006723988839285714
L1Md_T.O.bed	P2	325	0.006554535714285714
L1Md_T.O.bed	P2	326	0.006430372767857143
L1Md_T.O.bed	P2	327	0.006556973214285714
L1Md_T.O.bed	P2	328	0.006022977678571429
L1Md_T.O.bed	P2	329	0.006109805803571428
L1Md_T.O.bed	P2	330	0.006500696428571429
L1Md_T.O.bed	P2	331	0.006329354910714286
L1Md_T.O.bed	P2	332	0.006689151785714286
L1Md_T.O.bed	P2	333	0.006892685267857143
L1Md_T.O.bed	P2	334	0.007335084821428571
L1Md_T.O.bed	P2	335	0.007322272321428572
L1Md_T.O.bed	P2	336	0.007390017857142857
L1Md_T.O.bed	P2	337	0.006775113839285714
L1Md_T.O.bed	P2	338	0.006129689732142857
L1Md_T.O.bed	P2	339	0.005782796875
L1Md_T.O.bed	P2	340	0.0056172120535714284
L1Md_T.O.bed	P2	341	0.005866732142857143
L1Md_T.O.bed	P2	342	0.0062501361607142855
L1Md_T.O.bed	P2	343	0.006550448660714286
L1Md_T.O.bed	P2	344	0.006443504464285714
L1Md_T.O.bed	P2	345	0.006440390625
L1Md_T.O.bed	P2	346	0.007486819196428572
L1Md_T.O.bed	P2	347	0.007585625
L1Md_T.O.bed	P2	348	0.00751921875
L1Md_T.O.bed	P2	349	0.008010825892857143
L1Md_T.O.bed	P2	350	0.0076728705357142855
L1Md_T.O.bed	P2	351	0.006979622767857143
L1Md_T.O.bed	P2	352	0.0067138191964285715
L1Md_T.O.bed	P2	353	0.0064829955357142855
L1Md_T.O.bed	P2	354	0.005783734375
L1Md_T.O.bed	P2	355	0.005420879464285714
L1Md_T.O.bed	P2	356	0.005114988839285715
L1Md_T.O.bed	P2	357	0.005177973214285714
L1Md_T.O.bed	P2	358	0.005694015625
L1Md_T.O.bed	P2	359	0.005922
L1Md_T.O.bed	P2	360	0.006889026785714286
L1Md_T.O.bed	P2	361	0.007268426339285715
L1Md_T.O.bed	P2	362	0.006993158482142857
L1Md_T.O.bed	P2	363	0.007060171875
L1Md_T.O.bed	P2	364	0.00745309375
L1Md_T.O.bed	P2	365	0.0067788191964285715
L1Md_T.O.bed	P2	366	0.006381756696428572
L1Md_T.O.bed	P2	367	0.005676669642857143
L1Md_T.O.bed	P2	368	0.005542051339285714
L1Md_T.O.bed	P2	369	0.005460571428571428
L1Md_T.O.bed	P2	370	0.004801691964285714
L1Md_T.O.bed	P2	371	0.004389453125
L1Md_T.O.bed	P2	372	0.004405819196428571
L1Md_T.O.bed	P2	373	0.004611502232142857
L1Md_T.O.bed	P2	374	0.005236638392857143
L1Md_T.O.bed	P2	375	0.006361205357142857
L1Md_T.O.bed	P2	376	0.006165122767857143
L1Md_T.O.bed	P2	377	0.005646946428571428
L1Md_T.O.bed	P2	378	0.004873801339285715
L1Md_T.O.bed	P2	379	0.005109957589285714
L1Md_T.O.bed	P2	380	0.0045127053571428575
L1Md_T.O.bed	P2	381	0.004418805803571429
L1Md_T.O.bed	P2	382	0.0050149464285714285
L1Md_T.O.bed	P2	383	0.005322776785714286
L1Md_T.O.bed	P2	384	0.005535113839285714
L1Md_T.O.bed	P2	385	0.004847640625
L1Md_T.O.bed	P2	386	0.004648107142857143
L1Md_T.O.bed	P2	387	0.00459128125
L1Md_T.O.bed	P2	388	0.004587852678571429
L1Md_T.O.bed	P2	389	0.005331359375
L1Md_T.O.bed	P2	390	0.005603854910714285
L1Md_T.O.bed	P2	391	0.005894966517857143
L1Md_T.O.bed	P2	392	0.006124310267857143
L1Md_T.O.bed	P2	393	0.006090915178571428
L1Md_T.O.bed	P2	394	0.005682450892857143
L1Md_T.O.bed	P2	395	0.006094366071428572
L1Md_T.O.bed	P2	396	0.0061867388392857145
L1Md_T.O.bed	P2	397	0.006074524553571429
L1Md_T.O.bed	P2	398	0.006654834821428571
L1Md_T.O.bed	P2	399	0.006801401785714286
L1Md_T.O.bed	P2	400	0.006218357142857143
L1Md_T.O.bed	P2	401	0.006045698660714286
L1Md_T.O.bed	P2	402	0.005738620535714286
L1Md_T.O.bed	P2	403	0.0052358392857142855
L1Md_T.O.bed	P2	404	0.005578267857142857
L1Md_T.O.bed	P2	405	0.005668147321428571
L1Md_T.O.bed	P2	406	0.005517950892857143
L1Md_T.O.bed	P2	407	0.0054826160714285714
L1Md_T.O.bed	P2	408	0.005679587053571428
L1Md_T.O.bed	P2	409	0.005556785714285715
L1Md_T.O.bed	P2	410	0.0059161138392857145
L1Md_T.O.bed	P2	411	0.006199236607142857
L1Md_T.O.bed	P2	412	0.006232386160714286
L1Md_T.O.bed	P2	413	0.006298504464285714
