Group	Sample	Bin	Score
L1Md_F.O.bed	E13.5	91	0.19375537265856063
L1Md_F.O.bed	E13.5	92	0.19446436049950708
L1Md_F.O.bed	E13.5	93	0.1948791350640815
L1Md_F.O.bed	E13.5	94	0.19574950870851135
L1Md_F.O.bed	E13.5	95	0.1966127403877752
L1Md_F.O.bed	E13.5	96	0.19721738744659875
L1Md_F.O.bed	E13.5	97	0.19742801544528427
L1Md_F.O.bed	E13.5	98	0.19713185211961878
L1Md_F.O.bed	E13.5	99	0.197286729871837
L1Md_F.O.bed	E13.5	100	0.19721998028261584
L1Md_F.O.bed	E13.5	101	0.19761530693394677
L1Md_F.O.bed	E13.5	102	0.1982303388103845
L1Md_F.O.bed	E13.5	103	0.1991674511994742
L1Md_F.O.bed	E13.5	104	0.2003495336838646
L1Md_F.O.bed	E13.5	105	0.20046360893854748
L1Md_F.O.bed	E13.5	106	0.20070857739073283
L1Md_F.O.bed	E13.5	107	0.20145970062438384
L1Md_F.O.bed	E13.5	108	0.20198011107459743
L1Md_F.O.bed	E13.5	109	0.20219980446927374
L1Md_F.O.bed	E13.5	110	0.202716322379231
L1Md_F.O.bed	E13.5	111	0.20337280578376601
L1Md_F.O.bed	E13.5	112	0.2039683966480447
L1Md_F.O.bed	E13.5	113	0.20521659513637858
L1Md_F.O.bed	E13.5	114	0.20680891422937892
L1Md_F.O.bed	E13.5	115	0.20825995136378575
L1Md_F.O.bed	E13.5	116	0.20927159645087084
L1Md_F.O.bed	E13.5	117	0.21018279789681235
L1Md_F.O.bed	E13.5	118	0.21033121196187973
L1Md_F.O.bed	E13.5	119	0.2107291242195202
L1Md_F.O.bed	E13.5	120	0.21243680775550444
L1Md_F.O.bed	E13.5	121	0.21350226717055537
L1Md_F.O.bed	E13.5	122	0.2145339868550772
L1Md_F.O.bed	E13.5	123	0.2159001307919816
L1Md_F.O.bed	E13.5	124	0.21686252546828788
L1Md_F.O.bed	E13.5	125	0.21763178508051265
L1Md_F.O.bed	E13.5	126	0.21825070128162996
L1Md_F.O.bed	E13.5	127	0.21963238777522182
L1Md_F.O.bed	E13.5	128	0.22040553664147222
L1Md_F.O.bed	E13.5	129	0.22047941965165954
L1Md_F.O.bed	E13.5	130	0.2208222602694709
L1Md_F.O.bed	E13.5	131	0.2214625507722642
L1Md_F.O.bed	E13.5	132	0.22201211994742032
L1Md_F.O.bed	E13.5	133	0.22371397371015445
L1Md_F.O.bed	E13.5	134	0.22478005060795267
L1Md_F.O.bed	E13.5	135	0.2250943782451528
L1Md_F.O.bed	E13.5	136	0.22608139171869865
L1Md_F.O.bed	E13.5	137	0.22675149687808083
L1Md_F.O.bed	E13.5	138	0.22703925435425568
L1Md_F.O.bed	E13.5	139	0.2280243256654617
L1Md_F.O.bed	E13.5	140	0.22866721820571803
L1Md_F.O.bed	E13.5	141	0.22931659612224778
L1Md_F.O.bed	E13.5	142	0.2296159976996385
L1Md_F.O.bed	E13.5	143	0.23034442918172857
L1Md_F.O.bed	E13.5	144	0.23132174301675978
L1Md_F.O.bed	E13.5	145	0.23234375583305947
L1Md_F.O.bed	E13.5	146	0.23309681202760435
L1Md_F.O.bed	E13.5	147	0.2339282905027933
L1Md_F.O.bed	E13.5	148	0.234294459743674
L1Md_F.O.bed	E13.5	149	0.23522444922773578
L1Md_F.O.bed	E13.5	150	0.23564114952349655
L1Md_F.O.bed	E13.5	151	0.23586538646072955
L1Md_F.O.bed	E13.5	152	0.23611684193230364
L1Md_F.O.bed	E13.5	153	0.23726782582977324
L1Md_F.O.bed	E13.5	154	0.23843824613867892
L1Md_F.O.bed	E13.5	155	0.23912196648044692
L1Md_F.O.bed	E13.5	156	0.23904355701610253
L1Md_F.O.bed	E13.5	157	0.23968968189286888
L1Md_F.O.bed	E13.5	158	0.24058467729214592
L1Md_F.O.bed	E13.5	159	0.24131182221491948
L1Md_F.O.bed	E13.5	160	0.24170066973381532
L1Md_F.O.bed	E13.5	161	0.24146346138678934
L1Md_F.O.bed	E13.5	162	0.24157558823529413
L1Md_F.O.bed	E13.5	163	0.24186722050607953
L1Md_F.O.bed	E13.5	164	0.24201952185343412
L1Md_F.O.bed	E13.5	165	0.24227679986855077
L1Md_F.O.bed	E13.5	166	0.24258528425895498
L1Md_F.O.bed	E13.5	167	0.24382505520867565
L1Md_F.O.bed	E13.5	168	0.24431111600394348
L1Md_F.O.bed	E13.5	169	0.24477059940847848
L1Md_F.O.bed	E13.5	170	0.24548349227735786
L1Md_F.O.bed	E13.5	171	0.2458852957607624
L1Md_F.O.bed	E13.5	172	0.24662280019717384
L1Md_F.O.bed	E13.5	173	0.24693452185343412
L1Md_F.O.bed	E13.5	174	0.2472702313506408
L1Md_F.O.bed	E13.5	175	0.2477705369700953
L1Md_F.O.bed	E13.5	176	0.24870442195202103
L1Md_F.O.bed	E13.5	177	0.24903494183371672
L1Md_F.O.bed	E13.5	178	0.24937907229707526
L1Md_F.O.bed	E13.5	179	0.24999343279658232
L1Md_F.O.bed	E13.5	180	0.2506641929017417
L1Md_F.O.bed	E13.5	181	0.2513777321721985
L1Md_F.O.bed	E13.5	182	0.25183462339796253
L1Md_F.O.bed	E13.5	183	0.2527237906671048
L1Md_F.O.bed	E13.5	184	0.25409056424581006
L1Md_F.O.bed	E13.5	185	0.2553413588563917
L1Md_F.O.bed	E13.5	186	0.2573568669076569
L1Md_F.O.bed	E13.5	187	0.25833935787052253
L1Md_F.O.bed	E13.5	188	0.25943070883996056
L1Md_F.O.bed	E13.5	189	0.26170286395004927
L1Md_F.O.bed	E13.5	190	0.264768909957279
L1Md_F.O.bed	E13.5	191	0.26870013112060465
L1Md_F.O.bed	E13.5	192	0.27385233289516925
L1Md_F.O.bed	E13.5	193	0.2793629142293789
L1Md_F.O.bed	E13.5	194	0.2857684952349655
L1Md_F.O.bed	E13.5	195	0.2930347226421295
L1Md_F.O.bed	E13.5	196	0.300423431153467
L1Md_F.O.bed	E13.5	197	0.30935262109760103
L1Md_F.O.bed	E13.5	198	0.31888777193558987
L1Md_F.O.bed	E13.5	199	0.32902885704896484
L1Md_F.O.bed	E13.5	200	0.340671549786395
L1Md_F.O.bed	E13.5	201	0.3537602454814328
L1Md_F.O.bed	E13.5	202	0.36636032007886954
L1Md_F.O.bed	E13.5	203	0.37730217022674994
L1Md_F.O.bed	E13.5	204	0.3880239842260927
L1Md_F.O.bed	E13.5	205	0.39627705980939865
L1Md_F.O.bed	E13.5	206	0.40346899704239236
L1Md_F.O.bed	E13.5	207	0.4100276631613539
L1Md_F.O.bed	E13.5	208	0.4159723374958922
L1Md_F.O.bed	E13.5	209	0.420787374630299
L1Md_F.O.bed	E13.5	210	0.4252893848176142
L1Md_F.O.bed	E13.5	211	0.42775814952349656
L1Md_F.O.bed	E13.5	212	0.428126326979954
L1Md_F.O.bed	E13.5	213	0.42891331350640816
L1Md_F.O.bed	E13.5	214	0.43109787085113377
L1Md_F.O.bed	E13.5	215	0.43274386855077224
L1Md_F.O.bed	E13.5	216	0.43555429444627014
L1Md_F.O.bed	E13.5	217	0.43961698751232337
L1Md_F.O.bed	E13.5	218	0.4428412589549786
L1Md_F.O.bed	E13.5	219	0.4449597279000986
L1Md_F.O.bed	E13.5	220	0.44772006375287543
L1Md_F.O.bed	E13.5	221	0.44891043904042066
L1Md_F.O.bed	E13.5	222	0.4490977088399606
L1Md_F.O.bed	E13.5	223	0.4485437755504436
L1Md_F.O.bed	E13.5	224	0.44726548274728883
L1Md_F.O.bed	E13.5	225	0.4443345231679264
L1Md_F.O.bed	E13.5	226	0.44158016036805786
L1Md_F.O.bed	E13.5	227	0.4394316388432468
L1Md_F.O.bed	E13.5	228	0.4355091104173513
L1Md_F.O.bed	E13.5	229	0.43258714952349653
L1Md_F.O.bed	E13.5	230	0.4299123118632928
L1Md_F.O.bed	E13.5	231	0.42667601183043047
L1Md_F.O.bed	E13.5	232	0.42253322050607955
L1Md_F.O.bed	E13.5	233	0.41770313867893527
L1Md_F.O.bed	E13.5	234	0.4129785422280644
L1Md_F.O.bed	E13.5	235	0.409141090042721
L1Md_F.O.bed	E13.5	236	0.4045716368715084
L1Md_F.O.bed	E13.5	237	0.40042498882681565
L1Md_F.O.bed	E13.5	238	0.3969188573775879
L1Md_F.O.bed	E13.5	239	0.3930642970752547
L1Md_F.O.bed	E13.5	240	0.3901968212290503
L1Md_F.O.bed	E13.5	241	0.3856971442655274
L1Md_F.O.bed	E13.5	242	0.3809650650673677
L1Md_F.O.bed	E13.5	243	0.3768535902070325
L1Md_F.O.bed	E13.5	244	0.373043270128163
L1Md_F.O.bed	E13.5	245	0.3702589737101544
L1Md_F.O.bed	E13.5	246	0.3678193858034834
L1Md_F.O.bed	E13.5	247	0.3653234242523825
L1Md_F.O.bed	E13.5	248	0.36270178113703583
L1Md_F.O.bed	E13.5	249	0.3601844768320736
L1Md_F.O.bed	E13.5	250	0.3575287666776208
L1Md_F.O.bed	E13.5	251	0.35440383831744987
L1Md_F.O.bed	E13.5	252	0.3510536956950378
L1Md_F.O.bed	E13.5	253	0.3477285678606638
L1Md_F.O.bed	E13.5	254	0.34447479789681235
L1Md_F.O.bed	E13.5	255	0.34158551298061124
L1Md_F.O.bed	E13.5	256	0.3385339168583635
L1Md_F.O.bed	E13.5	257	0.33608727275714756
L1Md_F.O.bed	E13.5	258	0.3337695553729872
L1Md_F.O.bed	E13.5	259	0.33057689155438713
L1Md_F.O.bed	E13.5	260	0.3278874525139665
L1Md_F.O.bed	E13.5	261	0.3251376237265856
L1Md_F.O.bed	E13.5	262	0.322610786723628
L1Md_F.O.bed	E13.5	263	0.3192661961879724
L1Md_F.O.bed	E13.5	264	0.31729400394347684
L1Md_F.O.bed	E13.5	265	0.31566495760762403
L1Md_F.O.bed	E13.5	266	0.314185763062767
L1Md_F.O.bed	E13.5	267	0.31259134735458427
L1Md_F.O.bed	E13.5	268	0.3106781721984883
L1Md_F.O.bed	E13.5	269	0.30957560893854746
L1Md_F.O.bed	E13.5	270	0.3080798261583963
L1Md_F.O.bed	E13.5	271	0.30748729641800854
L1Md_F.O.bed	E13.5	272	0.3061548563917187
L1Md_F.O.bed	E13.5	273	0.30446900361485374
L1Md_F.O.bed	E13.5	274	0.3035188291160039
L1Md_F.O.bed	E13.5	275	0.30253896845218536
L1Md_F.O.bed	E13.5	276	0.3015038747946106
L1Md_F.O.bed	E13.5	277	0.30034488892540256
L1Md_F.O.bed	E13.5	278	0.2991580719684522
L1Md_F.O.bed	E13.5	279	0.2981478455471574
L1Md_F.O.bed	E13.5	280	0.2968232799868551
L1Md_F.O.bed	E13.5	281	0.29598096023660864
L1Md_F.O.bed	E13.5	282	0.2957580463358528
L1Md_F.O.bed	E13.5	283	0.2952094699309892
L1Md_F.O.bed	E13.5	284	0.29439746434439695
L1Md_F.O.bed	E13.5	285	0.2935383161353927
L1Md_F.O.bed	E13.5	286	0.292130582977325
L1Md_F.O.bed	E13.5	287	0.29098125994084784
L1Md_F.O.bed	E13.5	288	0.29022423036477163
L1Md_F.O.bed	E13.5	289	0.2893319270456786
L1Md_F.O.bed	E13.5	290	0.28835361912586266
L1Md_F.O.bed	E13.5	291	0.28703144627012817
L1Md_F.O.bed	E13.5	292	0.286085052251068
L1Md_F.O.bed	E13.5	293	0.28546404995070657
L1Md_F.O.bed	E13.5	294	0.28413624186657904
L1Md_F.O.bed	E13.5	295	0.28243052053894185
L1Md_F.O.bed	E13.5	296	0.28096712717712785
L1Md_F.O.bed	E13.5	297	0.28004296286559316
L1Md_F.O.bed	E13.5	298	0.27906834965494576
L1Md_F.O.bed	E13.5	299	0.2787440923430825
L1Md_F.O.bed	E13.5	300	0.2774597972395662
L1Md_F.O.bed	E13.5	301	0.27588863621426224
L1Md_F.O.bed	E13.5	302	0.2746901179756819
L1Md_F.O.bed	E13.5	303	0.2735417351298061
L1Md_F.O.bed	E13.5	304	0.27268900690108444
L1Md_F.O.bed	E13.5	305	0.2719766970095301
L1Md_F.O.bed	E13.5	306	0.2709848370029576
L1Md_F.O.bed	E13.5	307	0.26988542720999015
L1Md_F.O.bed	E13.5	308	0.2695298307591193
L1Md_F.O.bed	E13.5	309	0.26947516036805785
L1Md_F.O.bed	E13.5	310	0.27008433848176144
L1Md_F.O.bed	E13.5	311	0.2703675980939862
L1Md_F.O.bed	E13.5	312	0.27188737758790665
L1Md_F.O.bed	E13.5	313	0.2727342638843247
L1Md_F.O.bed	E13.5	314	0.2730275629313178
L1Md_F.O.bed	E13.5	315	0.27394751758133423
L1Md_F.O.bed	E13.5	316	0.27456734012487677
L1Md_F.O.bed	E13.5	317	0.2747756411436083
L1Md_F.O.bed	E13.5	318	0.27480262832730856
L1Md_F.O.bed	E13.5	319	0.2745059773250082
L1Md_F.O.bed	E13.5	320	0.27447279921130463
L1Md_F.O.bed	E13.5	321	0.27412704797896814
L1Md_F.O.bed	E13.5	322	0.2736542152481104
L1Md_F.O.bed	E13.5	323	0.27303018074268814
L1Md_F.O.bed	E13.5	324	0.27266272592836016
L1Md_F.O.bed	E13.5	325	0.2720756641472231
L1Md_F.O.bed	E13.5	326	0.2725541820571804
L1Md_F.O.bed	E13.5	327	0.2730278255011502
L1Md_F.O.bed	E13.5	328	0.273106625698324
L1Md_F.O.bed	E13.5	329	0.27313339500492934
L1Md_F.O.bed	E13.5	330	0.27263063194216236
L1Md_F.O.bed	E13.5	331	0.2713840318764377
L1Md_F.O.bed	E13.5	332	0.2714585011501807
L1Md_F.O.bed	E13.5	333	0.2707110814985212
L1Md_F.O.bed	E13.5	334	0.2701265941505094
L1Md_F.O.bed	E13.5	335	0.2697879342753861
L1Md_F.O.bed	E13.5	336	0.27072223726585604
L1Md_F.O.bed	E13.5	337	0.27153356950377916
L1Md_F.O.bed	E13.5	338	0.2717573535984226
L1Md_F.O.bed	E13.5	339	0.27148381498521196
L1Md_F.O.bed	E13.5	340	0.2711243499835688
L1Md_F.O.bed	E13.5	341	0.27018664870193887
L1Md_F.O.bed	E13.5	342	0.26885142490962866
L1Md_F.O.bed	E13.5	343	0.26821708741373645
L1Md_F.O.bed	E13.5	344	0.2678152224778179
L1Md_F.O.bed	E13.5	345	0.2667179585934933
L1Md_F.O.bed	E13.5	346	0.26568297272428526
L1Md_F.O.bed	E13.5	347	0.26527018271442654
L1Md_F.O.bed	E13.5	348	0.2650939175156096
L1Md_F.O.bed	E13.5	349	0.26416180019717383
L1Md_F.O.bed	E13.5	350	0.2629534876766349
L1Md_F.O.bed	E13.5	351	0.26172356424581006
L1Md_F.O.bed	E13.5	352	0.26137359415050937
L1Md_F.O.bed	E13.5	353	0.26081774137364444
L1Md_F.O.bed	E13.5	354	0.25972306408149853
L1Md_F.O.bed	E13.5	355	0.2587296036805784
L1Md_F.O.bed	E13.5	356	0.25755821721984884
L1Md_F.O.bed	E13.5	357	0.25694342852448243
L1Md_F.O.bed	E13.5	358	0.25623837364442986
L1Md_F.O.bed	E13.5	359	0.2557629530069011
L1Md_F.O.bed	E13.5	360	0.25503714393690435
L1Md_F.O.bed	E13.5	361	0.25421106375287544
L1Md_F.O.bed	E13.5	362	0.25357509464344397
L1Md_F.O.bed	E13.5	363	0.25284153959907985
L1Md_F.O.bed	E13.5	364	0.2516231994742031
L1Md_F.O.bed	E13.5	365	0.25050702760433785
L1Md_F.O.bed	E13.5	366	0.2488549484061781
L1Md_F.O.bed	E13.5	367	0.24754074893197503
L1Md_F.O.bed	E13.5	368	0.24620405948077556
L1Md_F.O.bed	E13.5	369	0.24564162306933945
L1Md_F.O.bed	E13.5	370	0.2454782799868551
L1Md_F.O.bed	E13.5	371	0.24450492540256327
L1Md_F.O.bed	E13.5	372	0.24321063851462374
L1Md_F.O.bed	E13.5	373	0.2417806664475846
L1Md_F.O.bed	E13.5	374	0.24034223397962537
L1Md_F.O.bed	E13.5	375	0.23933773184357543
L1Md_F.O.bed	E13.5	376	0.23812571311206046
L1Md_F.O.bed	E13.5	377	0.23747813802168913
L1Md_F.O.bed	E13.5	378	0.23686820670391062
L1Md_F.O.bed	E13.5	379	0.23572462438383174
L1Md_F.O.bed	E13.5	380	0.23474316233979625
L1Md_F.O.bed	E13.5	381	0.2341237200131449
L1Md_F.O.bed	E13.5	382	0.23316102103187644
L1Md_F.O.bed	E13.5	383	0.23219622050607952
L1Md_F.O.bed	E13.5	384	0.23115804436411436
L1Md_F.O.bed	E13.5	385	0.23007297732500823
L1Md_F.O.bed	E13.5	386	0.2293081071311206
L1Md_F.O.bed	E13.5	387	0.22842506802497536
L1Md_F.O.bed	E13.5	388	0.2283514919487348
L1Md_F.O.bed	E13.5	389	0.22723813637857376
L1Md_F.O.bed	E13.5	390	0.2266929441340782
L1Md_F.O.bed	E13.5	391	0.22578482057180413
L1Md_F.O.bed	E13.5	392	0.2242507706210976
L1Md_F.O.bed	E13.5	393	0.22333842458100558
L1Md_F.O.bed	E13.5	394	0.22216408609924418
L1Md_F.O.bed	E13.5	395	0.22091450870851134
L1Md_F.O.bed	E13.5	396	0.21953420210318764
L1Md_F.O.bed	E13.5	397	0.21882307098258297
L1Md_F.O.bed	E13.5	398	0.21871629444627014
L1Md_F.O.bed	E13.5	399	0.21839440584949063
L1Md_F.O.bed	E13.5	400	0.21786280906999672
L1Md_F.O.bed	E13.5	401	0.21726758166283272
L1Md_F.O.bed	E13.5	402	0.21635589122576404
L1Md_F.O.bed	E13.5	403	0.21534707525468288
L1Md_F.O.bed	E13.5	404	0.21437637200131449
L1Md_F.O.bed	E13.5	405	0.21341220538941832
L1Md_F.O.bed	E13.5	406	0.21269350837988826
L1Md_F.O.bed	E13.5	407	0.21147072724285246
L1Md_F.O.bed	E13.5	408	0.21063910976010516
L1Md_F.O.bed	E13.5	409	0.20932800591521525
L1Md_F.O.bed	E13.5	410	0.20791824909628656
L1Md_F.O.bed	E13.5	411	0.2068717663489977
L1Md_F.O.bed	E13.5	412	0.20651480709825829
L1Md_F.O.bed	E13.5	413	0.20503033585277686
L1Md_F.O.bed	E13.5	414	0.20361984521853435
L1Md_F.O.bed	E13.5	415	0.20248066053236938
L1Md_F.O.bed	E13.5	416	0.20136858001971739
L1Md_F.O.bed	E13.5	417	0.2007280706539599
L1Md_F.O.bed	E13.5	418	0.1997493966480447
L1Md_F.O.bed	E13.5	419	0.1984065188958265
L1Md_F.O.bed	E13.5	420	0.197771445612882
L1Md_F.O.bed	E13.5	421	0.1979518189286888
L1Md_F.O.bed	E13.5	422	0.19754346105816628
L1Md_F.O.bed	E13.5	423	0.19697960039434767
L1Md_F.O.bed	E13.5	424	0.19608121623397962
L1Md_F.O.bed	E13.5	425	0.19515468320736115
L1Md_F.O.bed	E13.5	426	0.19492342293789025
L1Md_F.O.bed	E13.5	427	0.19448691883010188
L1Md_F.O.bed	E13.5	428	0.19422417614196516
L1Md_F.O.bed	E13.5	429	0.19364399112717712
L1Md_F.O.bed	E13.5	430	0.1923654203089057
L1Md_F.O.bed	E13.5	431	0.190998526125534
L1Md_F.O.bed	E13.5	432	0.18986963259940848
L1Md_F.O.bed	E13.5	433	0.18895664804469273
L1Md_F.O.bed	E13.5	434	0.18839070128162996
L1Md_F.O.bed	E13.5	435	0.18778671508379888
L1Md_F.O.bed	E13.5	436	0.18727060532369372
L1Md_F.O.bed	E13.5	437	0.18724296056523168
L1Md_F.O.bed	E13.5	438	0.1866858465330266
L1Md_F.O.bed	E13.5	439	0.18606426651330923
L1Md_F.O.bed	E13.5	440	0.18556067367729215
L1Md_F.O.bed	E13.5	441	0.18506265888925402
L1Md_F.O.bed	E13.5	442	0.18518320801840288
L1Md_F.O.bed	E13.5	443	0.1852530506079527
L1Md_F.O.bed	E13.5	444	0.18546394939204733
L1Md_F.O.bed	E13.5	445	0.1854071051593822
L1Md_F.O.bed	E13.5	446	0.18577990502793296
L1Md_F.O.bed	E13.5	447	0.18587129181728557
L1Md_F.O.bed	E13.5	448	0.1861899625369701
L1Md_F.O.bed	E13.5	449	0.18581871639829117
L1Md_F.O.bed	E13.5	450	0.18530953236937234
L1Md_F.O.bed	E13.5	451	0.1854343848176142
L1Md_F.O.bed	E13.5	452	0.1854975100230036
L1Md_F.O.bed	E13.5	453	0.185145673020046
L1Md_F.O.bed	E13.5	454	0.1845430483075912
L1Md_F.O.bed	E13.5	455	0.1838600312191916
L1Md_F.O.bed	E13.5	456	0.18313452251068024
L1Md_F.O.bed	E13.5	457	0.18259105948077556
L1Md_F.O.bed	E13.5	458	0.18203116464015773
L1Md_F.O.bed	E13.5	459	0.1810329112717713
L1Md_F.O.bed	E13.5	460	0.1798729605652317
L1Md_F.O.bed	E13.5	461	0.17895829871837002
L1Md_F.O.bed	E13.5	462	0.17815489254025632
L1Md_F.O.bed	E13.5	463	0.17788483568846533
L1Md_F.O.bed	E13.5	464	0.1780716697338153
L1Md_F.O.bed	E13.5	465	0.177569876766349
L1Md_F.O.bed	E13.5	466	0.17642190667104832
L1Md_F.O.bed	E13.5	467	0.17549380972724285
L1Md_F.O.bed	E13.5	468	0.1747465714755176
L1Md_F.O.bed	E13.5	469	0.17406366217548472
L1Md_F.O.bed	E13.5	470	0.17340784160368058
L1Md_F.O.bed	E13.5	471	0.17252979691094314
L1Md_F.O.bed	E13.5	472	0.17177016365428854
L1Md_F.O.bed	E13.5	473	0.1716029079855406
L1Md_F.O.bed	E13.5	474	0.1714875432139336
L1Md_F.O.bed	E13.5	475	0.17064516989812684
L1Md_F.O.bed	E13.5	476	0.16949085409135722
L1Md_F.O.bed	E13.5	477	0.16853490174170227
L1Md_F.O.bed	E13.5	478	0.16818648274728887
L1Md_F.O.bed	E13.5	479	0.16810376470588234
L1Md_F.O.bed	E13.5	480	0.16817851396648045
L1Md_F.O.bed	E13.5	481	0.16795078047978967
L1Md_F.O.bed	E13.5	482	0.16751073710154452
L1Md_F.O.bed	E13.5	483	0.16750063588563918
L1Md_F.O.bed	E13.5	484	0.16801128853105488
L1Md_F.O.bed	E13.5	485	0.16813033092343083
L1Md_F.O.bed	E13.5	486	0.16750441012159054
L1Md_F.O.bed	E13.5	487	0.16710653729871838
L1Md_F.O.bed	E13.5	488	0.16746958396319422
L1Md_F.O.bed	E13.5	489	0.1677257781794282
L1Md_F.O.bed	E13.5	490	0.16757837594479133
L1Md_F.O.bed	E13.5	491	0.1673908228721656
L1Md_F.O.bed	E13.5	492	0.16731781367071968
L1Md_F.O.bed	E13.5	493	0.1676541938876109
L1Md_F.O.bed	E13.5	494	0.1677520943148209
L1Md_F.O.bed	E13.5	495	0.16727857443312522
L1Md_F.O.bed	E13.5	496	0.16622209464344398
L1Md_F.O.bed	E13.5	497	0.1654804321393362
L1Md_F.O.bed	E13.5	498	0.1643992635557016
L1Md_F.O.bed	E13.5	499	0.1632835465001643
L1Md_F.O.bed	E13.5	500	0.1617046956950378
L1Md_F.O.bed	E13.5	501	0.16039647847518895
L1Md_F.O.bed	E13.5	502	0.15944035655603023
L1Md_F.O.bed	E13.5	503	0.15749628130134735
L1Md_F.O.bed	E13.5	504	0.15594461912586263
L1Md_F.O.bed	E13.5	505	0.15450076832073611
L1Md_F.O.bed	E13.5	506	0.1528481639829116
L1Md_F.O.bed	E13.5	507	0.1508747929674663
L1Md_F.O.bed	E13.5	508	0.14895661485376274
L1Md_F.O.bed	E13.5	509	0.14745775386132107
L1Md_F.O.bed	E13.5	510	0.145552753532698
L1Md_F.O.bed	E13.5	511	0.1438297814656589
L1Md_F.O.bed	E13.5	512	0.14252360926717056
L1Md_F.O.bed	E13.5	513	0.1415406036805784
L1Md_F.O.bed	E13.5	514	0.14043391817285572
L1Md_F.O.bed	E13.5	515	0.13915601675977654
L1Md_F.O.bed	E13.5	516	0.13834684226092672
L1Md_F.O.bed	E13.5	517	0.13731476470588236
L1Md_F.O.bed	E13.5	518	0.13593076897798226
L1Md_F.O.bed	E13.5	519	0.13518168024975352
L1Md_F.O.bed	E13.5	520	0.13431315741045022
L1Md_F.O.bed	E13.5	521	0.13427085836345712
L1Md_F.O.bed	E13.5	522	0.13395264245810057
L1Md_F.O.bed	E13.5	523	0.13362819257311864
L1Md_F.O.bed	E13.5	524	0.13380143378245152
L1Md_F.O.bed	E13.5	525	0.13432319881695695
L1Md_F.O.bed	E13.5	526	0.1344210266184686
L1Md_F.O.bed	E13.5	527	0.13433522773578704
L1Md_F.O.bed	E13.5	528	0.1344262753861321
L1Md_F.O.bed	E13.5	529	0.13444492901741703
L1Md_F.O.bed	E13.5	530	0.1351623023332238
L1Md_F.O.bed	E13.5	531	0.13570726979953993
L1Md_F.O.bed	E13.5	532	0.1363006625041078
L1Md_F.O.bed	E13.5	533	0.13653059612224777
L1Md_F.O.bed	E13.5	534	0.13658207361156754
L1Md_F.O.bed	E13.5	535	0.13648362569832403
L1Md_F.O.bed	E13.5	536	0.13673543542556688
L1Md_F.O.bed	E13.5	537	0.1375798261583963
L1Md_F.O.bed	E13.5	538	0.1383401833716727
L1Md_F.O.bed	E13.5	539	0.1386103687150838
L1Md_F.O.bed	E13.5	540	0.13974024909628655
L1Md_F.O.bed	E13.5	541	0.14054568353598423
L1Md_F.O.bed	E13.5	542	0.1418138905685179
L1Md_F.O.bed	E13.5	543	0.14276067039106144
L1Md_F.O.bed	E13.5	544	0.143549526125534
L1Md_F.O.bed	E13.5	545	0.1447193052908314
L1Md_F.O.bed	E13.5	546	0.14578863917186988
L1Md_F.O.bed	E13.5	547	0.14680956753204075
L1Md_F.O.bed	E13.5	548	0.14787555833059482
L1Md_F.O.bed	E13.5	549	0.14922777456457442
L1Md_F.O.bed	E13.5	550	0.15012418074268813
L1Md_F.O.bed	E13.5	551	0.15030581794281958
L1Md_F.O.bed	E13.5	552	0.14996252152481104
L1Md_F.O.bed	E13.5	553	0.15014537955964508
L1Md_F.O.bed	E13.5	554	0.14973677193558987
L1Md_F.O.bed	E13.5	555	0.1494209592507394
L1Md_F.O.bed	E13.5	556	0.14853490404206376
L1Md_F.O.bed	E13.5	557	0.14693364935918501
L1Md_F.O.bed	E13.5	558	0.14545502431810714
L1Md_F.O.bed	E13.5	559	0.14396721820571803
L1Md_F.O.bed	E13.5	560	0.1424730739401906
L1Md_F.O.bed	E13.5	561	0.14050673480118303
L1Md_F.O.bed	E13.5	562	0.13887549983568848
L1Md_F.O.bed	E13.5	563	0.13736512356227407
L1Md_F.O.bed	E13.5	564	0.13596874860335195
L1Md_F.O.bed	E13.5	565	0.13435325796910944
L1Md_F.O.bed	E13.5	566	0.1324833066053237
L1Md_F.O.bed	E13.5	567	0.1311325317121262
L1Md_F.O.bed	E13.5	568	0.13014199868550771
L1Md_F.O.bed	E13.5	569	0.1292567117975682
L1Md_F.O.bed	E13.5	570	0.12867218041406506
L1Md_F.O.bed	E13.5	571	0.12822646040092014
L1Md_F.O.bed	E13.5	572	0.12757825238251724
L1Md_F.O.bed	E13.5	573	0.12717438251725272
L1Md_F.O.bed	E13.5	574	0.1269315422280644
L1Md_F.O.bed	E13.5	575	0.1266792067039106
L1Md_F.O.bed	E13.5	576	0.12624817614196515
L1Md_F.O.bed	E13.5	577	0.12559767827801513
L1Md_F.O.bed	E13.5	578	0.12527221459086427
L1Md_F.O.bed	E13.5	579	0.12441734768320736
L1Md_F.O.bed	E13.5	580	0.12406178475188959
L1Md_F.O.bed	E13.5	581	0.12379397831087742
L1Md_F.O.bed	E13.5	582	0.12298196385146237
L1Md_F.O.bed	E13.5	583	0.12235266743345383
L1Md_F.O.bed	E13.5	584	0.12153542195202104
L1Md_F.O.bed	E13.5	585	0.12093697239566217
L1Md_F.O.bed	E13.5	586	0.12029327209990141
L1Md_F.O.bed	E13.5	587	0.11976737594479132
L1Md_F.O.bed	E13.5	588	0.11935562241209333
L1Md_F.O.bed	E13.5	589	0.11867327702924746
L1Md_F.O.bed	E13.5	590	0.11825116562602694
