Group	Sample	Bin	Score
L1Md_A.O.bed	H3K4me3	451	-0.0689684
L1Md_A.O.bed	H3K4me3	452	-0.064818
L1Md_A.O.bed	H3K4me3	453	-0.0631293756097561
L1Md_A.O.bed	H3K4me3	454	-0.06008533170731707
L1Md_A.O.bed	H3K4me3	455	-0.06121008292682927
L1Md_A.O.bed	H3K4me3	456	-0.061311926829268296
L1Md_A.O.bed	H3K4me3	457	-0.061558526829268295
L1Md_A.O.bed	H3K4me3	458	-0.06661015121951219
L1Md_A.O.bed	H3K4me3	459	-0.07060458048780488
L1Md_A.O.bed	H3K4me3	460	-0.06236055609756098
L1Md_A.O.bed	H3K4me3	461	-0.0568634243902439
L1Md_A.O.bed	H3K4me3	462	-0.05565253170731707
L1Md_A.O.bed	H3K4me3	463	-0.061970448780487804
L1Md_A.O.bed	H3K4me3	464	-0.05786456585365854
L1Md_A.O.bed	H3K4me3	465	-0.05672400975609756
L1Md_A.O.bed	H3K4me3	466	-0.05777465365853659
L1Md_A.O.bed	H3K4me3	467	-0.055448780487804876
L1Md_A.O.bed	H3K4me3	468	-0.05513139512195122
L1Md_A.O.bed	H3K4me3	469	-0.05683416585365854
L1Md_A.O.bed	H3K4me3	470	-0.058005687804878046
L1Md_A.O.bed	H3K4me3	471	-0.05777733658536585
L1Md_A.O.bed	H3K4me3	472	-0.06345733170731707
L1Md_A.O.bed	H3K4me3	473	-0.06490490731707317
L1Md_A.O.bed	H3K4me3	474	-0.06451197073170732
L1Md_A.O.bed	H3K4me3	475	-0.07134341951219512
L1Md_A.O.bed	H3K4me3	476	-0.07299278048780487
L1Md_A.O.bed	H3K4me3	477	-0.07829592195121951
L1Md_A.O.bed	H3K4me3	478	-0.07477278048780488
L1Md_A.O.bed	H3K4me3	479	-0.07400023414634146
L1Md_A.O.bed	H3K4me3	480	-0.07316430731707317
L1Md_A.O.bed	H3K4me3	481	-0.0685469756097561
L1Md_A.O.bed	H3K4me3	482	-0.05700416097560976
L1Md_A.O.bed	H3K4me3	483	-0.057495112195121954
L1Md_A.O.bed	H3K4me3	484	-0.05747897073170732
L1Md_A.O.bed	H3K4me3	485	-0.05590100975609756
L1Md_A.O.bed	H3K4me3	486	-0.05538737073170732
L1Md_A.O.bed	H3K4me3	487	-0.057496175609756096
L1Md_A.O.bed	H3K4me3	488	-0.05402512682926829
L1Md_A.O.bed	H3K4me3	489	-0.05171030731707317
L1Md_A.O.bed	H3K4me3	490	-0.052361643902439026
L1Md_A.O.bed	H3K4me3	491	-0.052183453658536584
L1Md_A.O.bed	H3K4me3	492	-0.052070829268292686
L1Md_A.O.bed	H3K4me3	493	-0.04918141463414634
L1Md_A.O.bed	H3K4me3	494	-0.049939331707317076
L1Md_A.O.bed	H3K4me3	495	-0.05235100487804878
L1Md_A.O.bed	H3K4me3	496	-0.05704922926829269
L1Md_A.O.bed	H3K4me3	497	-0.05645777073170732
L1Md_A.O.bed	H3K4me3	498	-0.060924473170731706
L1Md_A.O.bed	H3K4me3	499	-0.062270829268292686
L1Md_A.O.bed	H3K4me3	500	-0.06792549268292683
L1Md_A.O.bed	H3K4me3	501	-0.06932920487804878
L1Md_A.O.bed	H3K4me3	502	-0.06559999512195122
L1Md_A.O.bed	H3K4me3	503	-0.06515323902439024
L1Md_A.O.bed	H3K4me3	504	-0.06900314634146341
L1Md_A.O.bed	H3K4me3	505	-0.07107714634146342
L1Md_A.O.bed	H3K4me3	506	-0.06932488292682927
L1Md_A.O.bed	H3K4me3	507	-0.0684115756097561
L1Md_A.O.bed	H3K4me3	508	-0.06699416097560976
L1Md_A.O.bed	H3K4me3	509	-0.06826777073170731
L1Md_A.O.bed	H3K4me3	510	-0.06814946829268292
L1Md_A.O.bed	H3K4me3	511	-0.06247353170731707
L1Md_A.O.bed	H3K4me3	512	-0.06213241951219512
L1Md_A.O.bed	H3K4me3	513	-0.06432659024390244
L1Md_A.O.bed	H3K4me3	514	-0.060358009756097564
L1Md_A.O.bed	H3K4me3	515	-0.055475902439024394
L1Md_A.O.bed	H3K4me3	516	-0.05269923902439024
L1Md_A.O.bed	H3K4me3	517	-0.04534586341463415
L1Md_A.O.bed	H3K4me3	518	-0.043387317073170735
L1Md_A.O.bed	H3K4me3	519	-0.04622809756097561
L1Md_A.O.bed	H3K4me3	520	-0.051452385365853656
L1Md_A.O.bed	H3K4me3	521	-0.048713697560975606
L1Md_A.O.bed	H3K4me3	522	-0.05199403414634146
L1Md_A.O.bed	H3K4me3	523	-0.05208243902439024
L1Md_A.O.bed	H3K4me3	524	-0.05646680487804878
L1Md_A.O.bed	H3K4me3	525	-0.05355055609756097
L1Md_A.O.bed	H3K4me3	526	-0.05041338536585366
L1Md_A.O.bed	H3K4me3	527	-0.05490753658536585
L1Md_A.O.bed	H3K4me3	528	-0.05549924390243902
L1Md_A.O.bed	H3K4me3	529	-0.047301604878048784
L1Md_A.O.bed	H3K4me3	530	-0.04818745853658537
L1Md_A.O.bed	H3K4me3	531	-0.05095881951219512
L1Md_A.O.bed	H3K4me3	532	-0.052325531707317074
L1Md_A.O.bed	H3K4me3	533	-0.046492658536585366
L1Md_A.O.bed	H3K4me3	534	-0.04417380975609756
L1Md_A.O.bed	H3K4me3	535	-0.03925840975609756
L1Md_A.O.bed	H3K4me3	536	-0.04275450731707317
L1Md_A.O.bed	H3K4me3	537	-0.043598014634146344
L1Md_A.O.bed	H3K4me3	538	-0.046839
L1Md_A.O.bed	H3K4me3	539	-0.04788891707317073
L1Md_A.O.bed	H3K4me3	540	-0.0477966243902439
L1Md_A.O.bed	H3K4me3	541	-0.04677468292682927
L1Md_A.O.bed	H3K4me3	542	-0.04804227804878049
L1Md_A.O.bed	H3K4me3	543	-0.05385136585365854
L1Md_A.O.bed	H3K4me3	544	-0.05609736097560976
L1Md_A.O.bed	H3K4me3	545	-0.06257405365853659
L1Md_A.O.bed	H3K4me3	546	-0.06516083902439024
L1Md_A.O.bed	H3K4me3	547	-0.0659506243902439
L1Md_A.O.bed	H3K4me3	548	-0.06803218048780488
L1Md_A.O.bed	H3K4me3	549	-0.06756221951219513
L1Md_A.O.bed	H3K4me3	550	-0.06692830731707317
L1Md_A.O.bed	H3K4me3	551	-0.06809334634146341
L1Md_A.O.bed	H3K4me3	552	-0.07126393170731707
L1Md_A.O.bed	H3K4me3	553	-0.06933175609756098
L1Md_A.O.bed	H3K4me3	554	-0.06867432195121952
L1Md_A.O.bed	H3K4me3	555	-0.06525470243902438
L1Md_A.O.bed	H3K4me3	556	-0.07297300487804878
L1Md_A.O.bed	H3K4me3	557	-0.07922459024390244
L1Md_A.O.bed	H3K4me3	558	-0.07624186829268292
L1Md_A.O.bed	H3K4me3	559	-0.07459426341463415
L1Md_A.O.bed	H3K4me3	560	-0.0783899024390244
L1Md_A.O.bed	H3K4me3	561	-0.08206906341463414
L1Md_A.O.bed	H3K4me3	562	-0.08263543902439024
L1Md_A.O.bed	H3K4me3	563	-0.08598998536585366
L1Md_A.O.bed	H3K4me3	564	-0.09327001463414634
L1Md_A.O.bed	H3K4me3	565	-0.09512346829268292
L1Md_A.O.bed	H3K4me3	566	-0.09883590731707317
L1Md_A.O.bed	H3K4me3	567	-0.10327710731707317
L1Md_A.O.bed	H3K4me3	568	-0.10343324390243902
L1Md_A.O.bed	H3K4me3	569	-0.11904121463414634
L1Md_A.O.bed	H3K4me3	570	-0.11077358536585366
L1Md_A.O.bed	H3K4me3	571	-0.10278295609756098
L1Md_A.O.bed	H3K4me3	572	-0.09782625853658537
L1Md_A.O.bed	H3K4me3	573	-0.0946010487804878
L1Md_A.O.bed	H3K4me3	574	-0.09286136097560975
L1Md_A.O.bed	H3K4me3	575	-0.08959378536585366
L1Md_A.O.bed	H3K4me3	576	-0.09104628292682927
L1Md_A.O.bed	H3K4me3	577	-0.07800695121951219
L1Md_A.O.bed	H3K4me3	578	-0.0698109512195122
L1Md_A.O.bed	H3K4me3	579	-0.06608396097560976
L1Md_A.O.bed	H3K4me3	580	-0.061625463414634145
L1Md_A.O.bed	H3K4me3	581	-0.06479438048780488
L1Md_A.O.bed	H3K4me3	582	-0.06622893658536586
L1Md_A.O.bed	H3K4me3	583	-0.0629422243902439
L1Md_A.O.bed	H3K4me3	584	-0.053896736585365854
L1Md_A.O.bed	H3K4me3	585	-0.05355045853658537
L1Md_A.O.bed	H3K4me3	586	-0.055450931707317075
L1Md_A.O.bed	H3K4me3	587	-0.054386024390243905
L1Md_A.O.bed	H3K4me3	588	-0.05521238048780488
L1Md_A.O.bed	H3K4me3	589	-0.054514858536585366
L1Md_A.O.bed	H3K4me3	590	-0.05438550731707317
L1Md_A.O.bed	H3K4me3	591	-0.05562950731707317
L1Md_A.O.bed	H3K4me3	592	-0.052042136585365856
L1Md_A.O.bed	H3K4me3	593	-0.04888384390243902
L1Md_A.O.bed	H3K4me3	594	-0.05032372682926829
L1Md_A.O.bed	H3K4me3	595	-0.05267725365853659
L1Md_A.O.bed	H3K4me3	596	-0.0541142487804878
L1Md_A.O.bed	H3K4me3	597	-0.05546487804878049
L1Md_A.O.bed	H3K4me3	598	-0.0542955268292683
L1Md_A.O.bed	H3K4me3	599	-0.057495151219512194
L1Md_A.O.bed	H3K4me3	600	-0.05709496097560976
L1Md_A.O.bed	H3K4me3	601	-0.06356253658536586
L1Md_A.O.bed	H3K4me3	602	-0.06479909756097561
L1Md_A.O.bed	H3K4me3	603	-0.05974180975609756
L1Md_A.O.bed	H3K4me3	604	-0.060804151219512194
L1Md_A.O.bed	H3K4me3	605	-0.06184131219512195
L1Md_A.O.bed	H3K4me3	606	-0.06364905853658537
L1Md_A.O.bed	H3K4me3	607	-0.06921362439024391
L1Md_A.O.bed	H3K4me3	608	-0.06941778536585366
L1Md_A.O.bed	H3K4me3	609	-0.07165214146341464
L1Md_A.O.bed	H3K4me3	610	-0.07179110731707317
L1Md_A.O.bed	H3K4me3	611	-0.07168288780487805
L1Md_A.O.bed	H3K4me3	612	-0.0682918780487805
L1Md_A.O.bed	H3K4me3	613	-0.07599643414634147
L1Md_A.O.bed	H3K4me3	614	-0.08199283414634147
L1Md_A.O.bed	H3K4me3	615	-0.08344770243902438
L1Md_A.O.bed	H3K4me3	616	-0.09137734146341464
L1Md_A.O.bed	H3K4me3	617	-0.08926823414634147
L1Md_A.O.bed	H3K4me3	618	-0.08588162926829268
L1Md_A.O.bed	H3K4me3	619	-0.08787461463414634
L1Md_A.O.bed	H3K4me3	620	-0.09235259512195122
L1Md_A.O.bed	H3K4me3	621	-0.08803968780487804
L1Md_A.O.bed	H3K4me3	622	-0.08720367804878049
L1Md_A.O.bed	H3K4me3	623	-0.08721323902439025
L1Md_A.O.bed	H3K4me3	624	-0.0844061024390244
L1Md_A.O.bed	H3K4me3	625	-0.08501182926829268
L1Md_A.O.bed	H3K4me3	626	-0.08767608292682927
L1Md_A.O.bed	H3K4me3	627	-0.08289265365853658
L1Md_A.O.bed	H3K4me3	628	-0.08092069268292683
L1Md_A.O.bed	H3K4me3	629	-0.08899460975609756
L1Md_A.O.bed	H3K4me3	630	-0.08733719512195122
L1Md_A.O.bed	H3K4me3	631	-0.08490218536585366
L1Md_A.O.bed	H3K4me3	632	-0.08984930243902439
L1Md_A.O.bed	H3K4me3	633	-0.10726823414634147
L1Md_A.O.bed	H3K4me3	634	-0.11418128780487805
L1Md_A.O.bed	H3K4me3	635	-0.11180233658536586
L1Md_A.O.bed	H3K4me3	636	-0.11118444390243902
L1Md_A.O.bed	H3K4me3	637	-0.10211176097560976
L1Md_A.O.bed	H3K4me3	638	-0.10791535609756098
L1Md_A.O.bed	H3K4me3	639	-0.09882555609756098
L1Md_A.O.bed	H3K4me3	640	-0.09755695121951219
L1Md_A.O.bed	H3K4me3	641	-0.09202026829268292
L1Md_A.O.bed	H3K4me3	642	-0.08398171707317073
L1Md_A.O.bed	H3K4me3	643	-0.08256102926829269
L1Md_A.O.bed	H3K4me3	644	-0.08310721463414635
L1Md_A.O.bed	H3K4me3	645	-0.08383180975609757
L1Md_A.O.bed	H3K4me3	646	-0.0845270487804878
L1Md_A.O.bed	H3K4me3	647	-0.08483613170731708
L1Md_A.O.bed	H3K4me3	648	-0.0864683219512195
L1Md_A.O.bed	H3K4me3	649	-0.08217152195121952
L1Md_A.O.bed	H3K4me3	650	-0.08123459024390244
L1Md_A.O.bed	H3K4me3	651	-0.0784276780487805
L1Md_A.O.bed	H3K4me3	652	-0.07002661951219512
L1Md_A.O.bed	H3K4me3	653	-0.0729583756097561
L1Md_A.O.bed	H3K4me3	654	-0.07817003414634147
L1Md_A.O.bed	H3K4me3	655	-0.09026523414634147
L1Md_A.O.bed	H3K4me3	656	-0.0942399756097561
L1Md_A.O.bed	H3K4me3	657	-0.0981034243902439
L1Md_A.O.bed	H3K4me3	658	-0.0994725756097561
L1Md_A.O.bed	H3K4me3	659	-0.10066799024390244
L1Md_A.O.bed	H3K4me3	660	-0.10376576585365854
L1Md_A.O.bed	H3K4me3	661	-0.10438665365853658
L1Md_A.O.bed	H3K4me3	662	-0.09859216097560976
L1Md_A.O.bed	H3K4me3	663	-0.10002613658536585
L1Md_A.O.bed	H3K4me3	664	-0.10165342926829268
L1Md_A.O.bed	H3K4me3	665	-0.0980844
L1Md_A.O.bed	H3K4me3	666	-0.1035598731707317
L1Md_A.O.bed	H3K4me3	667	-0.10948305853658537
L1Md_A.O.bed	H3K4me3	668	-0.11237814146341464
L1Md_A.O.bed	H3K4me3	669	-0.11604580975609756
L1Md_A.O.bed	H3K4me3	670	-0.11807241463414635
L1Md_A.O.bed	H3K4me3	671	-0.11522911707317073
L1Md_A.O.bed	H3K4me3	672	-0.1142605512195122
L1Md_A.O.bed	H3K4me3	673	-0.10952834634146341
L1Md_A.O.bed	H3K4me3	674	-0.10962121951219513
L1Md_A.O.bed	H3K4me3	675	-0.11135439512195122
L1Md_A.O.bed	H3K4me3	676	-0.10840968292682927
L1Md_A.O.bed	H3K4me3	677	-0.10766205853658536
L1Md_A.O.bed	H3K4me3	678	-0.1036362
L1Md_A.O.bed	H3K4me3	679	-0.09452423414634147
L1Md_A.O.bed	H3K4me3	680	-0.08876793658536586
L1Md_A.O.bed	H3K4me3	681	-0.07717060487804878
L1Md_A.O.bed	H3K4me3	682	-0.07118770243902439
L1Md_A.O.bed	H3K4me3	683	-0.06071859512195122
L1Md_A.O.bed	H3K4me3	684	-0.06256369756097561
L1Md_A.O.bed	H3K4me3	685	-0.06301706341463414
L1Md_A.O.bed	H3K4me3	686	-0.0643943756097561
L1Md_A.O.bed	H3K4me3	687	-0.0679845268292683
L1Md_A.O.bed	H3K4me3	688	-0.07763549756097561
L1Md_A.O.bed	H3K4me3	689	-0.07759220975609755
L1Md_A.O.bed	H3K4me3	690	-0.07925626829268292
L1Md_A.O.bed	H3K4me3	691	-0.0709571024390244
L1Md_A.O.bed	H3K4me3	692	-0.06768380975609756
L1Md_A.O.bed	H3K4me3	693	-0.06864983902439024
L1Md_A.O.bed	H3K4me3	694	-0.06960588780487804
L1Md_A.O.bed	H3K4me3	695	-0.0755107756097561
L1Md_A.O.bed	H3K4me3	696	-0.07548353170731707
L1Md_A.O.bed	H3K4me3	697	-0.07492029756097561
L1Md_A.O.bed	H3K4me3	698	-0.07345750731707318
L1Md_A.O.bed	H3K4me3	699	-0.0738668243902439
L1Md_A.O.bed	H3K4me3	700	-0.07473091219512196
L1Md_A.O.bed	H3K4me3	701	-0.06983257073170732
L1Md_A.O.bed	H3K4me3	702	-0.07371583414634146
L1Md_A.O.bed	H3K4me3	703	-0.07719928292682927
L1Md_A.O.bed	H3K4me3	704	-0.07928719024390243
L1Md_A.O.bed	H3K4me3	705	-0.08251226829268293
L1Md_A.O.bed	H3K4me3	706	-0.08327769268292683
L1Md_A.O.bed	H3K4me3	707	-0.08415539024390244
L1Md_A.O.bed	H3K4me3	708	-0.0798705512195122
L1Md_A.O.bed	H3K4me3	709	-0.08128893170731707
L1Md_A.O.bed	H3K4me3	710	-0.08203158048780487
L1Md_A.O.bed	H3K4me3	711	-0.08323700487804878
L1Md_A.O.bed	H3K4me3	712	-0.09667626829268293
L1Md_A.O.bed	H3K4me3	713	-0.10069114146341464
L1Md_A.O.bed	H3K4me3	714	-0.10390114634146341
L1Md_A.O.bed	H3K4me3	715	-0.10348488292682927
L1Md_A.O.bed	H3K4me3	716	-0.10297088780487805
L1Md_A.O.bed	H3K4me3	717	-0.10539194634146341
L1Md_A.O.bed	H3K4me3	718	-0.1105732
L1Md_A.O.bed	H3K4me3	719	-0.11648286829268292
L1Md_A.O.bed	H3K4me3	720	-0.11118773658536585
L1Md_A.O.bed	H3K4me3	721	-0.10850325853658536
L1Md_A.O.bed	H3K4me3	722	-0.10309065365853659
L1Md_A.O.bed	H3K4me3	723	-0.09753317073170732
L1Md_A.O.bed	H3K4me3	724	-0.10007940975609755
L1Md_A.O.bed	H3K4me3	725	-0.09241295609756098
L1Md_A.O.bed	H3K4me3	726	-0.09071678048780488
L1Md_A.O.bed	H3K4me3	727	-0.09071301463414634
L1Md_A.O.bed	H3K4me3	728	-0.09068661951219512
L1Md_A.O.bed	H3K4me3	729	-0.08780242926829268
L1Md_A.O.bed	H3K4me3	730	-0.09037556097560975
L1Md_A.O.bed	H3K4me3	731	-0.09797243414634146
L1Md_A.O.bed	H3K4me3	732	-0.10231387804878049
L1Md_A.O.bed	H3K4me3	733	-0.0990110487804878
L1Md_A.O.bed	H3K4me3	734	-0.09793637073170731
L1Md_A.O.bed	H3K4me3	735	-0.09544991219512194
L1Md_A.O.bed	H3K4me3	736	-0.08055656585365853
L1Md_A.O.bed	H3K4me3	737	-0.08054271707317073
L1Md_A.O.bed	H3K4me3	738	-0.08306178048780488
L1Md_A.O.bed	H3K4me3	739	-0.08311174146341463
L1Md_A.O.bed	H3K4me3	740	-0.08161968292682927
L1Md_A.O.bed	H3K4me3	741	-0.07586950243902439
L1Md_A.O.bed	H3K4me3	742	-0.06765709756097561
L1Md_A.O.bed	H3K4me3	743	-0.07006013170731708
L1Md_A.O.bed	H3K4me3	744	-0.06489000975609756
L1Md_A.O.bed	H3K4me3	745	-0.06255263902439025
L1Md_A.O.bed	H3K4me3	746	-0.07073266341463415
L1Md_A.O.bed	H3K4me3	747	-0.07668468292682927
L1Md_A.O.bed	H3K4me3	748	-0.07663521463414634
L1Md_A.O.bed	H3K4me3	749	-0.07944999512195122
L1Md_A.O.bed	H3K4me3	750	-0.08414555609756098
L1Md_A.O.bed	H3K4me3	751	-0.0871448243902439
L1Md_A.O.bed	H3K4me3	752	-0.07717594634146342
L1Md_A.O.bed	H3K4me3	753	-0.07422619512195122
L1Md_A.O.bed	H3K4me3	754	-0.07381410731707318
L1Md_A.O.bed	H3K4me3	755	-0.07219748780487804
L1Md_A.O.bed	H3K4me3	756	-0.07433486829268293
L1Md_A.O.bed	H3K4me3	757	-0.07545878048780488
L1Md_A.O.bed	H3K4me3	758	-0.07806030731707317
L1Md_A.O.bed	H3K4me3	759	-0.0791636975609756
L1Md_A.O.bed	H3K4me3	760	-0.07882638536585367
L1Md_A.O.bed	H3K4me3	761	-0.0773985024390244
L1Md_A.O.bed	H3K4me3	762	-0.08188622926829268
L1Md_A.O.bed	H3K4me3	763	-0.08634246829268293
L1Md_A.O.bed	H3K4me3	764	-0.08542707804878048
L1Md_A.O.bed	H3K4me3	765	-0.08902678536585366
L1Md_A.O.bed	H3K4me3	766	-0.09132480975609757
L1Md_A.O.bed	H3K4me3	767	-0.08912902439024391
L1Md_A.O.bed	H3K4me3	768	-0.07583613170731707
L1Md_A.O.bed	H3K4me3	769	-0.07430363414634146
L1Md_A.O.bed	H3K4me3	770	-0.07365362439024391
L1Md_A.O.bed	H3K4me3	771	-0.0726249512195122
L1Md_A.O.bed	H3K4me3	772	-0.0663852
L1Md_A.O.bed	H3K4me3	773	-0.05699257073170732
L1Md_A.O.bed	H3K4me3	774	-0.05478970731707317
L1Md_A.O.bed	H3K4me3	775	-0.04835952682926829
L1Md_A.O.bed	H3K4me3	776	-0.05321949268292683
L1Md_A.O.bed	H3K4me3	777	-0.06152646341463415
L1Md_A.O.bed	H3K4me3	778	-0.06518276097560975
L1Md_A.O.bed	H3K4me3	779	-0.06645403414634146
L1Md_A.O.bed	H3K4me3	780	-0.07715098048780487
L1Md_A.O.bed	H3K4me3	781	-0.0761601756097561
L1Md_A.O.bed	H3K4me3	782	-0.06848468292682927
L1Md_A.O.bed	H3K4me3	783	-0.063239600000000007
L1Md_A.O.bed	H3K4me3	784	-0.061740063414634144
L1Md_A.O.bed	H3K4me3	785	-0.05741408292682927
L1Md_A.O.bed	H3K4me3	786	-0.053480785365853656
L1Md_A.O.bed	H3K4me3	787	-0.04816180975609756
L1Md_A.O.bed	H3K4me3	788	-0.03979407804878049
L1Md_A.O.bed	H3K4me3	789	-0.03608541951219512
L1Md_A.O.bed	H3K4me3	790	-0.03955407317073171
L1Md_A.O.bed	H3K4me3	791	-0.038127156097560976
L1Md_A.O.bed	H3K4me3	792	-0.04039972682926829
L1Md_A.O.bed	H3K4me3	793	-0.04502754146341464
L1Md_A.O.bed	H3K4me3	794	-0.039746
L1Md_A.O.bed	H3K4me3	795	-0.03759528780487805
L1Md_A.O.bed	H3K4me3	796	-0.037623765853658536
L1Md_A.O.bed	H3K4me3	797	-0.03893499512195122
L1Md_A.O.bed	H3K4me3	798	-0.0389726
L1Md_A.O.bed	H3K4me3	799	-0.040369331707317074
L1Md_A.O.bed	H3K4me3	800	-0.04105556097560976
L1Md_A.O.bed	H3K4me3	801	-0.040088448780487805
L1Md_A.O.bed	H3K4me3	802	-0.047699063414634146
L1Md_A.O.bed	H3K4me3	803	-0.054482751219512196
L1Md_A.O.bed	H3K4me3	804	-0.05305718536585366
L1Md_A.O.bed	H3K4me3	805	-0.0515921756097561
L1Md_A.O.bed	H3K4me3	806	-0.046895546341463416
L1Md_A.O.bed	H3K4me3	807	-0.04485945365853659
L1Md_A.O.bed	H3K4me3	808	-0.039664770731707315
L1Md_A.O.bed	H3K4me3	809	-0.034276
L1Md_A.O.bed	H3K4me3	810	-0.04199810243902439
L1Md_A.O.bed	H3K4me3	811	-0.040306034146341464
L1Md_A.O.bed	H3K4me3	812	-0.0370508243902439
L1Md_A.O.bed	H3K4me3	813	-0.037808341463414635
L1Md_A.O.bed	H3K4me3	814	-0.038636765853658536
L1Md_A.O.bed	H3K4me3	815	-0.04062419512195122
L1Md_A.O.bed	H3K4me3	816	-0.039775707317073174
L1Md_A.O.bed	H3K4me3	817	-0.03799695609756098
L1Md_A.O.bed	H3K4me3	818	-0.045101775609756097
L1Md_A.O.bed	H3K4me3	819	-0.053552
L1Md_A.O.bed	H3K4me3	820	-0.05215674634146342
L1Md_A.O.bed	H3K4me3	821	-0.05181701463414634
L1Md_A.O.bed	H3K4me3	822	-0.05335648780487805
L1Md_A.O.bed	H3K4me3	823	-0.053000531707317076
L1Md_A.O.bed	H3K4me3	824	-0.05205755609756098
L1Md_A.O.bed	H3K4me3	825	-0.050458965853658534
L1Md_A.O.bed	H3K4me3	826	-0.04931282926829268
L1Md_A.O.bed	H3K4me3	827	-0.04996526829268293
L1Md_A.O.bed	H3K4me3	828	-0.049682234146341465
L1Md_A.O.bed	H3K4me3	829	-0.045016970731707316
L1Md_A.O.bed	H3K4me3	830	-0.04488068292682927
L1Md_A.O.bed	H3K4me3	831	-0.051032502439024394
L1Md_A.O.bed	H3K4me3	832	-0.056860897560975614
L1Md_A.O.bed	H3K4me3	833	-0.05572272195121951
L1Md_A.O.bed	H3K4me3	834	-0.058705834146341465
L1Md_A.O.bed	H3K4me3	835	-0.05444235121951219
L1Md_A.O.bed	H3K4me3	836	-0.048530024390243905
L1Md_A.O.bed	H3K4me3	837	-0.040426507317073174
L1Md_A.O.bed	H3K4me3	838	-0.03043650243902439
L1Md_A.O.bed	H3K4me3	839	-0.02328980975609756
L1Md_A.O.bed	H3K4me3	840	-0.021761941463414633
L1Md_A.O.bed	H3K4me3	841	-0.017980443902439025
L1Md_A.O.bed	H3K4me3	842	-0.01612160487804878
L1Md_A.O.bed	H3K4me3	843	-0.016238941463414636
L1Md_A.O.bed	H3K4me3	844	-0.014898517073170732
L1Md_A.O.bed	H3K4me3	845	-0.017622048780487804
L1Md_A.O.bed	H3K4me3	846	-0.02070166341463415
L1Md_A.O.bed	H3K4me3	847	-0.029100702439024392
L1Md_A.O.bed	H3K4me3	848	-0.028487390243902438
L1Md_A.O.bed	H3K4me3	849	-0.030182034146341463
L1Md_A.O.bed	H3K4me3	850	-0.038721931707317074
L1Md_A.O.bed	H3K4me3	851	-0.04002840487804878
L1Md_A.O.bed	H3K4me3	852	-0.03526952195121951
L1Md_A.O.bed	H3K4me3	853	-0.03238263414634147
L1Md_A.O.bed	H3K4me3	854	-0.03486838048780488
L1Md_A.O.bed	H3K4me3	855	-0.03807518536585366
L1Md_A.O.bed	H3K4me3	856	-0.04001968292682927
L1Md_A.O.bed	H3K4me3	857	-0.04622130243902439
L1Md_A.O.bed	H3K4me3	858	-0.046935248780487805
L1Md_A.O.bed	H3K4me3	859	-0.04110431219512195
L1Md_A.O.bed	H3K4me3	860	-0.04764498536585366
L1Md_A.O.bed	H3K4me3	861	-0.044046526829268295
L1Md_A.O.bed	H3K4me3	862	-0.038066058536585366
L1Md_A.O.bed	H3K4me3	863	-0.03390656585365853
L1Md_A.O.bed	H3K4me3	864	-0.027997341463414635
L1Md_A.O.bed	H3K4me3	865	-0.026808751219512195
L1Md_A.O.bed	H3K4me3	866	-0.03039029756097561
L1Md_A.O.bed	H3K4me3	867	-0.03237244390243903
L1Md_A.O.bed	H3K4me3	868	-0.03052819512195122
L1Md_A.O.bed	H3K4me3	869	-0.030721239024390248
L1Md_A.O.bed	H3K4me3	870	-0.03459842926829269
L1Md_A.O.bed	H3K4me3	871	-0.035317726829268294
L1Md_A.O.bed	H3K4me3	872	-0.03502038048780488
L1Md_A.O.bed	H3K4me3	873	-0.03841931219512195
L1Md_A.O.bed	H3K4me3	874	-0.04504653658536585
L1Md_A.O.bed	H3K4me3	875	-0.048159029268292686
L1Md_A.O.bed	H3K4me3	876	-0.0546760243902439
L1Md_A.O.bed	H3K4me3	877	-0.05605039512195122
L1Md_A.O.bed	H3K4me3	878	-0.06283761463414635
L1Md_A.O.bed	H3K4me3	879	-0.06947383902439025
L1Md_A.O.bed	H3K4me3	880	-0.06400211707317073
L1Md_A.O.bed	H3K4me3	881	-0.057122731707317076
L1Md_A.O.bed	H3K4me3	882	-0.05555603902439024
L1Md_A.O.bed	H3K4me3	883	-0.05779309756097561
L1Md_A.O.bed	H3K4me3	884	-0.06433958536585366
L1Md_A.O.bed	H3K4me3	885	-0.06518233658536586
L1Md_A.O.bed	H3K4me3	886	-0.06947784878048781
L1Md_A.O.bed	H3K4me3	887	-0.07889548780487805
L1Md_A.O.bed	H3K4me3	888	-0.0733847219512195
L1Md_A.O.bed	H3K4me3	889	-0.06494941951219513
L1Md_A.O.bed	H3K4me3	890	-0.05432559024390244
L1Md_A.O.bed	H3K4me3	891	-0.052444385365853656
L1Md_A.O.bed	H3K4me3	892	-0.04779563414634146
L1Md_A.O.bed	H3K4me3	893	-0.04977098048780488
L1Md_A.O.bed	H3K4me3	894	-0.04797334634146341
L1Md_A.O.bed	H3K4me3	895	-0.049072629268292686
L1Md_A.O.bed	H3K4me3	896	-0.04833399512195122
L1Md_A.O.bed	H3K4me3	897	-0.04464087804878049
L1Md_A.O.bed	H3K4me3	898	-0.04052574146341464
L1Md_A.O.bed	H3K4me3	899	-0.04179470243902439
L1Md_A.O.bed	H3K4me3	900	-0.05540188780487805
L1Md_A.Y.bed	H3K4me3	1	-0.05412199516908213
L1Md_A.Y.bed	H3K4me3	2	-0.05485251368760064
